time,C5H8,CO,NH3,NO,NO2,N_10,N_100,N_All,O3,P,SUMNC2,T,altitude,latitude,longitude,N_Nuc,glm_SUMNC2,glm_NH3,glm_N_Cor,glm_Altitude_AGL,glm_N_Acu,glm_O3,glm_N_Ait_In,glm_NO,glm_N_Ait,glm_N_Nuc,glm_CO,glm_C5H8,glm_N_All,glm_P,glm_D_Ait_In,glm_T,glm_D_Nuc,glm_N_100,glm_D_Acu,glm_D_Ait,glm_D_Cor,glm_N_10,model_SUMNC2,model_NH3,model_N_Cor,model_Altitude_AGL,model_N_Acu,model_O3,model_N_Ait_In,model_NO,model_N_Ait,model_N_Nuc,model_CO,model_C5H8,model_N_All,model_P,model_D_Ait_In,model_T,model_D_Nuc,model_N_100,model_D_Acu,model_D_Ait,model_D_Cor,model_N_10
2014-08-06 17:39:00,-0.001722222222222228,89.91961111111107,0.678261111111111,-2.911103149999998,60.8159944444444,611.6789444444443,-9999.0,642.9287222222218,65.59185000000002,56826.14222222226,0.0017979083200502007,270.99581513611116,4892.027777777777,40.05797002555554,-105.04045075499997,31.24977777777758,0.002883429823128563,0.012569666829404951,0.12022339510473064,2956.463032907176,77.36468942891375,59.368830837869105,3.58922231871956,14.976307155604296,796.0076705540522,95.68945246895038,67.14697068604056,0.23496523415540038,972.7712581657404,54385.125,1.0142441867622919e-07,268.4001893760653,9.46865917959232e-09,232.27709676642579,2.3528980027743355e-07,6.715874213447334e-08,5.912934492986204e-07,920.442406268266,0.0029708364335437995,0.010732460124782333,0.12383157998330716,3422.009369824036,82.16377646284573,57.5795995417158,6.5438618741784795,24.181757124210666,801.6922204593598,89.36754734396627,67.27217195811632,0.03865962211602911,979.8912377203336,55958.25,7.884321734050382e-08,269.95866400945476,9.75541706237576e-09,241.67792478391715,2.366632741213481e-07,6.763842846708903e-08,5.955544446182043e-07,933.3046044495873
2014-08-06 17:42:00,0.03778333333333337,90.50211111111112,1.2194722222222223,4.17262752222222,91.18452222222224,769.6251666666665,-9999.0,857.7221666666669,61.282455555555536,64073.836666666684,0.001648882323566671,278.8037078111109,3928.15,40.063093524999985,-105.03149045499995,88.09700000000043,0.0035535417738778285,0.07938264547849379,0.14351695337686685,2028.9095230261082,156.19861388119418,54.89571610360248,7.94705706602135,35.70332133911577,611.4563556880616,10.325523471794135,73.60169261745176,8.953758575422494,786.0710670604482,61106.625,1.0847863928010039e-07,274.3300905292977,9.132458111641407e-09,349.7666776474247,2.3138071513519194e-07,8.028581828937524e-08,7.078300880916845e-07,780.1072991418241,0.004434094441399531,0.1623471159980722,0.11194191055570887,2328.4046019726075,116.87638249705651,56.425221725766875,153.72602611469904,879.6612718597767,1015.263568439389,11.00902755482219,83.25386243346026,5.5468804668005305,1296.9869465165225,64092.5,6.27770036734338e-08,278.4222879737956,9.811137990428308e-09,413.9454891155848,2.2647591759618476e-07,7.559010784005618e-08,7.20601791101399e-07,1291.3019041213297
2014-08-06 17:45:00,0.023094444444444435,93.72255555555554,1.2891222222222223,205.47618838888891,482.9800111111113,1843.5016111111113,-9999.0,2103.1236111111116,61.21321111111109,71505.67777777775,0.003869075675886041,286.62011944444436,3019.1666666666665,40.05494738944441,-105.02972429222223,259.6220000000003,0.0036418956224060477,0.14046729597658003,0.1373767817797444,1126.4115909045786,146.11946072481945,52.939092071541786,6.805165913589267,69.50570758266385,613.8778924028086,11.029486574806052,74.49376911349448,26.795344656439692,777.969382397803,68237.875,7.58511197562818e-08,282.77629480356364,9.943298713081935e-09,354.6272202049246,2.3223532283147202e-07,8.307343671636749e-08,7.259155556228213e-07,772.4006864812419,0.005726601834885747,0.283416632897293,0.09753919842258924,1452.4731029426546,119.78663324694107,54.3500515651699,487.554469329164,2593.773734579769,1505.5440852010427,16.70289742728371,104.19373206296949,47.621223341373444,2129.685624402854,71218.5,6.207501474343868e-08,286.2488884017686,9.763760361221636e-09,552.9562733850676,2.1379330210489958e-07,7.233651469299184e-08,7.574328661031272e-07,2120.9907961210456
2014-08-06 17:48:00,0.06626111111111112,102.75205555555551,1.8564111111111117,711.7912777777779,1903.1663888888872,5171.077722222221,-9999.0,7278.226055555554,64.42276666666666,79455.96388888887,0.0055966337028735425,294.7717922222222,2119.3555555555554,40.05528643000002,-105.03115386944442,2107.1483333333326,0.0036309780955785754,0.19618538838409885,0.13502672492789228,238.65289869585115,142.65385416157147,52.7923149411565,6.679731059148892,95.0936317478424,630.5703448869887,11.299586697822587,75.73724505884785,59.736440698996965,791.3385435304594,75814.5,6.665615476065491e-08,291.2898995817285,9.68447667792443e-09,350.70607678978274,2.3162537199956487e-07,8.213465900368575e-08,7.187636840513926e-07,785.3773401541587,0.006700846725706369,0.42293451402981636,0.09095781619322398,530.0694645457706,113.88976002893422,50.7757533536812,837.8272434415661,3928.6185264572014,1851.5939802249306,18.179208650517815,123.81877465875654,185.44858910702388,2821.581150162142,79330.75,6.19473805245027e-08,294.7335865997773,9.486921964208212e-09,667.8636981220978,2.1538422086465695e-07,7.141034420834465e-08,7.821634872932573e-07,2811.669580153971
2014-08-06 17:51:00,0.06382777777777773,104.32572222222221,2.6827444444444457,716.0937222222224,2125.849222222223,5389.605666666666,-9999.0,7472.461777777777,64.38924999999998,82444.01055555555,0.006869190977438299,297.96480888888874,1793.2944444444445,40.0480271888889,-105.0181842783333,2082.8561111111103,0.0008430149358534167,0.2956945363987782,0.11190730839239876,14.872322926209769,152.89049493652277,53.14258123957222,0.027975382701955875,130.67612211099984,50.77128181983753,0.5811156091051866,77.61662107404932,141.43866542257052,204.3827750565598,77814.875,5.727150764799493e-08,293.5800900894639,4.087331631246239e-09,141.99318980976003,1.8066273092413794e-07,5.3310976295869785e-08,7.205014291649282e-07,203.81725971797377,0.006931815497361602,0.4839550646298765,0.08929359515264315,214.51637086913598,113.83565905701869,49.26659960956842,1015.401978302463,4390.6260915056855,1935.9009104364993,19.220255352696242,131.46937578393417,334.27533225982523,3084.4480967438294,82252.625,6.184699088658303e-08,297.79279374880576,9.441976652690083e-09,709.1342009553928,2.147740877584932e-07,7.11709186288041e-08,7.864990672941372e-07,3073.890962661345
2014-08-06 17:54:00,0.0809666666666666,108.36311111111107,2.3585944444444444,706.6581111111111,1969.7587222222219,8726.932666666662,-9999.0,11142.482166666667,64.95843888888888,80965.16333333333,0.005868137472001479,296.47549055555544,1957.7222222222222,39.90559859944444,-104.98568335611104,2415.5495000000046,0.004270735814670037,0.2601683013430918,0.11576614201087194,183.7943215297544,89.85443784972571,56.78229963066886,14.231516391072455,132.21266035700094,792.3356383119627,32.380008892358006,72.89317482295229,22.528209819224795,928.9173675871295,79723.25,7.119994171101108e-08,296.5551964704501,5.096096919720967e-09,392.12469301155403,2.399256114420246e-07,8.684788874875299e-08,6.95246871922403e-07,898.901770434244,0.006806811328930747,0.4468685737436578,0.09019468891359578,387.1942684788443,113.79152985288397,50.133242867538065,904.6594726239805,4116.315940091321,1890.205952109033,18.66087514014191,126.93366822625312,233.86700135065965,2927.4080244149527,80644.375,6.191695045637969e-08,296.11874557413427,9.461379605652767e-09,684.7269741437119,2.1513143309976715e-07,7.130150692311569e-08,7.842296320020908e-07,2917.190854829549
2014-08-06 17:57:00,0.11020555555555546,149.58255555555573,2.105755555555555,6021.307722222225,10253.548333333332,22477.84461111112,-9999.0,30235.403333333332,57.3660611111111,81101.46055555555,0.008120582789363989,297.1732600000001,1944.0444444444445,39.78581779999998,-105.01134100944441,7757.558722222213,0.0045315607386357485,0.42001870497635446,0.1285158326341263,38.38281143353895,106.27141454341216,51.44875380141117,8.765862045619471,172.2583267599028,784.2394144532199,3.4206802005215993,77.8028221193263,71.13299567357802,902.8258870754072,75738.125,6.900699226326321e-08,291.8988918977854,4.536914328835234e-09,422.38386063976554,2.3842485288839765e-07,8.94155503353918e-08,6.832499777972049e-07,899.5562754500869,0.006806811328930747,0.4468685737436578,0.09019468891359578,387.1942684788443,113.79152985288397,50.133242867538065,904.6594726239805,4116.315940091321,1890.205952109033,18.66087514014191,126.93366822625312,233.86700135065965,2927.4080244149527,80644.375,6.191695045637969e-08,296.11874557413427,9.461379605652767e-09,684.7269741437119,2.1513143309976715e-07,7.130150692311569e-08,7.842296320020908e-07,2917.190854829549
2014-08-06 18:00:00,0.09458333333333338,147.79216666666682,1.8828333333333338,4787.079222222222,9118.221666666668,24256.98094444444,-9999.0,53469.734333333334,59.70496666666668,81164.73555555558,0.008244085475610377,297.1038899999998,1934.3444444444444,39.76447048222222,-104.97174187055555,29212.753388888894,0.004270735814670037,0.2601683013430918,0.11576614201087194,183.7943215297544,89.85443784972571,56.78229963066886,14.231516391072455,132.21266035700094,792.3356383119627,32.380008892358006,72.89317482295229,22.528209819224795,928.9173675871295,79723.25,7.119994171101108e-08,296.5551964704501,5.096096919720967e-09,392.12469301155403,2.399256114420246e-07,8.684788874875299e-08,6.95246871922403e-07,898.901770434244,0.006806811328930747,0.4468685737436578,0.09019468891359578,387.1942684788443,113.79152985288397,50.133242867538065,904.6594726239805,4116.315940091321,1890.205952109033,18.66087514014191,126.93366822625312,233.86700135065965,2927.4080244149527,80644.375,6.191695045637969e-08,296.11874557413427,9.461379605652767e-09,684.7269741437119,2.1513143309976715e-07,7.130150692311569e-08,7.842296320020908e-07,2917.190854829549
2014-08-06 18:03:00,0.0909944444444444,138.94438888888902,1.2563777777777774,4967.816038888887,8335.085000000006,21847.74911111112,-9999.0,48377.60794444441,59.483994444444455,77043.19888888892,0.00640566257465743,293.00712,2390.366666666667,39.76303170555559,-104.96987656611111,26529.858833333292,0.004466671155305891,0.26845221531712843,0.11573595224850722,125.95955692916694,89.89724442984716,56.86049525906193,14.74834380406524,135.72732108357872,793.8430918732578,32.26985436530788,73.0364500651491,24.745612896441838,930.8742704247265,80253.75,7.201037705420063e-08,297.11723868987946,5.0894850427667705e-09,412.8998730012348,2.4006421267570473e-07,8.951704479203766e-08,7.066301118667119e-07,900.9482797660402,0.006492968009178736,0.38468991973406763,0.0924328005794668,786.3802952414882,114.37550789293243,51.860405322185635,737.1596844456886,3602.0841345032227,1776.800108100139,17.38610277741624,118.6198262505724,127.90903257120661,2645.813836016756,77012.75,6.197643824819403e-08,292.36486589163746,9.549444281180163e-09,639.2523842041317,2.1546406900742998e-07,7.161832363164873e-08,7.777537942429065e-07,2636.4323710266376
2014-08-06 18:06:00,0.027900000000000005,107.03822222222225,1.4897499999999995,2373.8589744444444,3266.2163888888904,15463.601888888888,-9999.0,30820.03550000002,61.710522222222245,68723.62666666663,0.0037766136449875172,284.25021177777774,3355.1277777777777,39.76228910777777,-104.97263671000005,15356.433611111132,0.0037555552588546563,0.2191501105573317,0.1160491620345289,1187.644124622187,91.21477921197105,56.273827353671976,11.560368619162892,116.51259259944511,778.770122078777,32.54876821383912,72.12526773035027,12.254730141356015,914.2100872857848,70907.375,6.088487193812768e-08,286.79783356106674,9.920137053374715e-09,335.98381461173494,2.381900821539503e-07,8.004566655123918e-08,6.858723302640891e-07,897.7111912815936,0.005279290009420527,0.23547656753500598,0.10110189004872565,1720.7851676453033,119.25383530286143,55.206404432959836,365.3511845280117,2038.8541440541396,1344.6623923528562,16.67002938697762,96.94337567261454,28.200802352410623,1846.0385434607556,68977.125,6.222019242556147e-08,283.87236424120226,9.81773992797308e-09,503.61682826130783,2.1684797548903699e-07,7.296833106589869e-08,7.437074479703513e-07,1837.4398086496005
2014-08-06 18:09:00,0.02092222222222221,89.8395,1.232338888888889,132.1380415555556,246.0747944444446,2356.0428333333343,-9999.0,3778.223444444443,64.5835722222222,61053.04000000001,0.002425074744927883,276.06222347577767,4324.227777777778,39.76256268777779,-104.97736871722219,1422.1806111111086,0.0036726221057013066,0.18306273763962694,0.11584075887794103,2134.2268204816382,89.89418466313701,56.16120647629549,10.611726659153481,107.36808670717431,773.5061309274898,38.14786535821487,71.43545533351401,8.099800041049004,912.2757483668734,63257.375,6.124497989299391e-08,277.9301156216573,9.94641242735877e-09,328.2071899072345,2.3551670819011843e-07,7.942798537624437e-08,6.931481447862763e-07,893.0254833493709,0.0038872119895752327,0.12680987188922035,0.11672033139796022,2668.3146314043934,110.51877637196765,56.57643971943846,78.75151788913601,404.10507662468655,868.1973618138146,17.693794937626386,76.74914318202543,1.8664905583207858,1075.2781713439426,61473.75,6.364596298576744e-08,275.56113810089033,9.705557211306798e-09,356.62624347681754,2.3029721458042265e-07,7.557504556742168e-08,6.929223900268199e-07,1065.976666926949
2014-08-06 18:12:00,8.888888888888781e-05,86.4928333333333,0.4083,13.528102894444446,63.90047777777777,647.2814444444443,-9999.0,843.4696666666673,66.27674999999998,54250.64833333334,0.0013693351499495085,269.190445461111,5263.261111111111,39.76810322111112,-104.97729895000003,196.18822222222298,0.00325697251329289,0.10062834259603981,0.10705783152904519,3102.7965869178242,72.5405469583006,56.446971763737444,8.71247712693446,79.31918917159311,811.3397650307262,81.57674434171747,68.49880423195214,4.2209090120074135,974.2765912892078,56071.875,6.564648765653149e-08,269.69116927440416,9.451308718780021e-09,273.11847653765784,2.3562647582966345e-07,7.292910961552705e-08,6.21383000515102e-07,929.5376367278701,0.0029023949587239904,0.0003262413386378987,0.12170512115324182,3626.091275955571,73.86535616095344,58.13925684850839,6.0508685980736505,22.44547963739756,830.3880591892098,110.91530603672012,66.4112116689667,0.029146873629016887,1021.3412951061101,54532.25,7.968171481321057e-08,268.3970209448714,9.642205942711357e-09,229.6365389682694,2.3455374798496308e-07,6.634100937386068e-08,5.6844334873836e-07,962.410625540036
2014-08-06 18:15:00,-0.01491111111111112,85.73,-0.012738888888889204,15.93924976000009,59.58646111111128,607.0077222222218,-9999.0,921.1287222222228,66.02019444444426,52052.96611111108,0.0009946890702930771,267.07050577777767,5583.205555555555,39.72947811888887,-104.9963400527778,314.121000000001,0.0030022229661618174,0.053154757747748756,0.10999852501247076,3375.4136521051387,63.79393555573313,56.90824596544213,6.789320700972361,64.15892080059045,851.8709812912591,114.70230867236137,66.70926957003805,2.8180306663131733,1037.2665447453383,54167.75,6.778066501199815e-08,268.19840959007206,9.196531144319276e-09,237.32647531556057,2.3288100730857313e-07,6.819315437422134e-08,5.703503702570478e-07,971.6951000063697,0.0025909880680281944,0.002708402531965968,0.11592676149551912,4053.381904397307,52.16245886717697,58.88779738699152,3.987654805763973,19.159233545757022,906.1237703134668,197.72842054432851,64.40440787387284,0.017878675410879893,1160.1182312922317,51640.25,8.309954884534137e-08,265.59956264348494,9.295720380914723e-09,181.18897089405212,2.3275816952751304e-07,6.093565852587434e-08,5.112428150334658e-07,1048.882443649208
2014-08-06 18:18:00,0.07436666666666675,81.62072222222221,0.1467499999999998,36.74161944444442,63.562855555555466,965.586444444444,-9999.0,1167.2056666666665,59.88030000000006,52169.99611111112,0.0022223991004934147,268.1293565,5567.366666666667,39.5608045577778,-105.10661193166672,201.61922222222245,0.002173268285424655,0.018708847890663398,0.13688510928413727,3129.35157581772,42.40855543225804,56.51057011674856,0.9267330815932997,17.703390413906728,1086.7657945029493,107.83616555900255,61.50133358248752,0.23606905176034312,1238.0741336850874,51840.625,9.703678432016644e-08,267.1368386471791,8.341197730098447e-09,117.8076311589721,2.196769381264589e-07,5.0544664933613246e-08,3.9018659908816626e-07,1167.7490130095205,0.0025909880680281944,0.002708402531965968,0.11592676149551912,4053.381904397307,52.16245886717697,58.88779738699152,3.987654805763973,19.159233545757022,906.1237703134668,197.72842054432851,64.40440787387284,0.017878675410879893,1160.1182312922317,51640.25,8.309954884534137e-08,265.59956264348494,9.295720380914723e-09,181.18897089405212,2.3275816952751304e-07,6.093565852587434e-08,5.112428150334658e-07,1048.882443649208
2014-08-06 18:21:00,0.025772222222222238,86.34022222222218,0.8916833333333329,23.988782777777786,75.14368333333331,787.787777777777,-9999.0,836.2739444444443,61.56951666666669,55954.86666666667,0.0013185651638872285,270.69518859444435,5021.45,39.535494718888884,-105.03927837277776,48.48616666666726,0.003182032611679723,0.017963659108051547,0.12825353804443007,2630.045266825619,70.03091645222281,56.42927156061121,2.081058782325121,15.901747368915343,888.7865113753704,76.20869344777407,65.26145227940873,0.3819111350975588,1037.2354335957368,55241.5,8.098864945331166e-08,269.3890140842112,8.744711381697505e-09,250.20988538986597,2.401329057400079e-07,6.814905830244269e-08,6.056630871154711e-07,990.4581011108768,0.0029708364335437995,0.010732460124782333,0.12383157998330716,3422.009369824036,82.16377646284573,57.5795995417158,6.5438618741784795,24.181757124210666,801.6922204593598,89.36754734396627,67.27217195811632,0.03865962211602911,979.8912377203336,55958.25,7.884321734050382e-08,269.95866400945476,9.75541706237576e-09,241.67792478391715,2.366632741213481e-07,6.763842846708903e-08,5.955544446182043e-07,933.3046044495873
2014-08-06 18:24:00,0.01293333333333334,94.2427777777778,1.0570166666666667,129.2364644444444,297.2447055555555,5597.316555555555,-9999.0,9743.113611111112,65.1369555555556,63154.203888888835,0.002390697208567546,278.1650896777779,4050.788888888889,39.528998674444445,-105.03186713166673,4145.797055555557,0.0038444797348950155,0.17698985179626267,0.1374125861251615,1585.5700104245866,124.81725636441838,52.02562580458955,6.737826703224355,54.938233131121095,668.6791434023936,6.2132588376523445,72.6394963431681,16.093512234721278,806.584897893814,62938.25,6.947582322558274e-08,277.2005326449142,9.782807742546548e-09,362.900733249793,2.3847919789796615e-07,8.461714693946004e-08,7.283297918370068e-07,803.3609403465489,0.00416914459693257,0.1450347236909107,0.11414457621374638,2495.3179476580303,114.33847412711744,56.554859840009584,112.96504421519212,618.0386040727791,936.3175153539573,12.886986644264008,79.92678860415752,3.179857991197827,1176.6221649167446,62796.5,6.308152327092854e-08,277.0221531351897,9.823002906857571e-09,386.5910095256524,2.2836101080348923e-07,7.588435181337574e-08,7.098004291720458e-07,1169.9807362346507
2014-08-06 18:27:00,0.028305555555555546,105.40272222222221,1.0941111111111113,268.75027777777774,720.7875000000001,11854.008,-9999.0,18391.8756111111,68.5326222222222,71180.73722222225,0.0035265122229751204,286.97907516666686,3062.0666666666666,39.52576607333333,-105.0415849072222,6537.8676111111,0.0036169239235555387,0.2901102831232521,0.1309516700158787,580.4795970678973,106.79817776597007,50.912757747212304,8.267300727797503,109.43342993319155,737.4655051206903,4.139356676369849,73.9095254838864,35.95145446681789,856.8012919608437,71058.25,6.097225897681349e-08,286.7451542365233,9.26905848580001e-09,328.98884696305726,2.3394932879291328e-07,7.886741504919418e-08,6.732594489775396e-07,854.4625228420304,0.005726601834885747,0.283416632897293,0.09753919842258924,1452.4731029426546,119.78663324694107,54.3500515651699,487.554469329164,2593.773734579769,1505.5440852010427,16.70289742728371,104.19373206296949,47.621223341373444,2129.685624402854,71218.5,6.207501474343868e-08,286.2488884017686,9.763760361221636e-09,552.9562733850676,2.1379330210489958e-07,7.233651469299184e-08,7.574328661031272e-07,2120.9907961210456
2014-08-06 18:30:00,0.03145555555555556,110.84116666666667,1.0759722222222226,353.2117777777776,1123.5448888888884,12149.824500000004,-9999.0,13853.11683333333,69.14512777777774,79019.01055555556,0.004479724468776137,295.5423633333333,2169.311111111111,39.53332907444444,-105.04616207666663,1703.2923333333256,0.0027196658782024747,0.4374371593487262,0.11299119395041538,14.388265383731724,242.61521921216138,51.57554961139473,0.42539980967747226,182.7358245697295,150.73014688406622,0.3449006385055653,78.30263220924698,92.29675036670764,394.22865773836105,75950.0,5.727150764799493e-08,292.24734355527,4.1428295302386036e-09,307.5132793731984,2.4218170200675837e-07,9.712631311237774e-08,7.00415301258989e-07,393.8936560221588,0.006638856521859884,0.4105948397143835,0.09140170230327367,609.8865738499521,113.98508017261877,51.121954273779245,804.5989272067727,3826.9108652699542,1829.1632100952502,17.916719215441535,122.16699035707929,164.5358084076542,2765.7553383923864,78603.625,6.195893352470652e-08,293.95980723306553,9.504114342717126e-09,658.8465571071188,2.1546995429444154e-07,7.147327829263776e-08,7.809003992980568e-07,2756.0146153556307
2014-08-06 18:33:00,0.10500555555555557,128.6266111111111,1.4844888888888896,653.9981666666669,2285.8020555555568,20653.192388888874,-9999.0,22124.082555555557,70.98557777777773,79654.99222222224,0.007037847045777277,296.76910055555555,2096.322222222222,39.65013459722224,-105.13695763777775,1470.8901666666825,0.0027196658782024747,0.4374371593487262,0.11299119395041538,14.388265383731724,242.61521921216138,51.57554961139473,0.42539980967747226,182.7358245697295,150.73014688406622,0.3449006385055653,78.30263220924698,92.29675036670764,394.22865773836105,75950.0,5.727150764799493e-08,292.24734355527,4.1428295302386036e-09,307.5132793731984,2.4218170200675837e-07,9.712631311237774e-08,7.00415301258989e-07,393.8936560221588,0.006700846725706369,0.42293451402981636,0.09095781619322398,530.0694645457706,113.88976002893422,50.7757533536812,837.8272434415661,3928.6185264572014,1851.5939802249306,18.179208650517815,123.81877465875654,185.44858910702388,2821.581150162142,79330.75,6.19473805245027e-08,294.7335865997773,9.486921964208212e-09,667.8636981220978,2.1538422086465695e-07,7.141034420834465e-08,7.821634872932573e-07,2811.669580153971
2014-08-06 18:36:00,0.13454621848739504,134.93883333333335,1.5770672268907562,1365.7882608695656,3775.1939130434776,1669.7151666666666,-9999.0,2554.3489444444463,69.8364855072464,80117.42166666665,0.009602720907962655,296.51653944444433,2039.7888888888888,39.815058047777775,-105.13582696111112,884.6337777777796,0.0027196658782024747,0.4374371593487262,0.11299119395041538,14.388265383731724,242.61521921216138,51.57554961139473,0.42539980967747226,182.7358245697295,150.73014688406622,0.3449006385055653,78.30263220924698,92.29675036670764,394.22865773836105,75950.0,5.727150764799493e-08,292.24734355527,4.1428295302386036e-09,307.5132793731984,2.4218170200675837e-07,9.712631311237774e-08,7.00415301258989e-07,393.8936560221588,0.006756700628982662,0.4349952794641472,0.09055646316513775,455.84497392061274,113.83134823582071,50.44606569300745,871.0840278612712,4024.7145933348966,1871.8822107445812,18.429240585702804,125.4041164395025,208.44029674985978,2875.3173838905414,80011.25,6.193348132504588e-08,295.4531722691901,9.472802413720046e-09,676.4752137844144,2.1526469143368286e-07,7.135360048148443e-08,7.832647107840783e-07,2865.2460350768506
2014-08-06 18:39:00,,455.58870967741933,,,,-9999.0,-9999.0,-9999.0,,82598.3559139785,0.009807799983595523,299.3554021505376,1765.1397849462367,39.897437270967735,-105.09913102580644,0.0,0.0027196658782024747,0.4374371593487262,0.11299119395041538,14.388265383731724,242.61521921216138,51.57554961139473,0.42539980967747226,182.7358245697295,150.73014688406622,0.3449006385055653,78.30263220924698,92.29675036670764,394.22865773836105,75950.0,5.727150764799493e-08,292.24734355527,4.1428295302386036e-09,307.5132793731984,2.4218170200675837e-07,9.712631311237774e-08,7.00415301258989e-07,393.8936560221588,0.006968430329632469,0.4987588818681224,0.08902686492351532,167.99981602328162,113.87262237213311,48.97542107016636,1062.0809692553266,4499.6468175982345,1949.3786956966815,19.360038751022106,133.17192904238894,383.692928466546,3144.7813529400864,82689.75,6.181255581344276e-08,298.2437557829798,9.437807461160437e-09,718.2814279181952,2.1463912203978634e-07,7.113195072677605e-08,7.87138406279443e-07,3134.1401406186305
